step time temp atoms pxx pyy pzz lx ly lz density
9475000 9975000 280.90385899819 1500 107.067894954357 182.474901712915 179.739359739279 35.2411366160668 35.2411366160668 35.2411366160668 0.834854597026349
9476000 9976000 283.011230040372 1500 -62.5244603086467 279.410733282718 -343.751594505799 35.2216914738074 35.2216914738074 35.2216914738074 0.836238076616203
9477000 9977000 280.060752926854 1500 -99.1931446690246 384.902873128836 133.833637682917 35.9119803728056 35.9119803728056 35.9119803728056 0.788937317298948
9478000 9978000 276.845878976506 1500 193.633232527781 -99.5656982560858 256.154540137925 36.2554018403613 36.2554018403613 36.2554018403613 0.766729891721235
9479000 9979000 279.806295274744 1500 152.03712890394 -170.333053283424 116.011619167322 36.0801990380515 36.0801990380515 36.0801990380515 0.777953770530294
9480000 9980000 284.005528976148 1500 -113.889279216266 -96.9671172584383 -57.9941629062039 35.9294822158725 35.9294822158725 35.9294822158725 0.787784965693264
9481000 9981000 292.121884830281 1500 -88.6809204746342 181.556953724212 -100.82746392282 35.4583158515134 35.4583158515134 35.4583158515134 0.819608118012361
9482000 9982000 274.721618479534 1500 163.859329774213 -28.3212047040724 264.274628257962 35.1069622294064 35.1069622294064 35.1069622294064 0.844463354366533
9483000 9983000 275.945478268179 1500 208.418031069001 46.4568852948765 164.154551285023 35.1720806103937 35.1720806103937 35.1720806103937 0.839781657540359
9484000 9984000 296.138275543182 1500 -25.0027265334652 116.395455188084 -125.164790199407 35.4462686191888 35.4462686191888 35.4462686191888 0.820444090267362
9485000 9985000 287.129380716806 1500 -55.3472543640628 0.991601422943799 130.711514635734 35.7668624073007 35.7668624073007 35.7668624073007 0.798579269525289
9486000 9986000 285.750719977961 1500 143.025511238878 -190.90287463749 76.8814939700403 35.72911989733 35.72911989733 35.72911989733 0.801112685085146
9487000 9987000 283.699083489719 1500 -62.749170639231 9.87357059932391 32.6645428392159 36.0829515370361 36.0829515370361 36.0829515370361 0.777775751255435
9488000 9988000 268.53647348466 1500 -45.4699267317685 189.248347495367 -80.7263581430073 36.4014754984714 36.4014754984714 36.4014754984714 0.757536566090482
9489000 9989000 281.040833176243 1500 -153.041890284834 -65.0089820580129 -243.313601874904 36.4354887574342 36.4354887574342 36.4354887574342 0.755417019262934
9490000 9990000 291.023218001339 1500 159.121277115994 95.8631729820262 -12.5838945254843 35.8787045709155 35.8787045709155 35.8787045709155 0.791134459951246
9491000 9991000 272.459058110397 1500 -358.05395255879 -84.0310594161415 -20.135253134872 36.0873650248335 36.0873650248335 36.0873650248335 0.777490420033653
9492000 9992000 283.241460550932 1500 -301.452883576327 145.815015654205 -58.0567560614993 36.1670476809317 36.1670476809317 36.1670476809317 0.772362870520232
9493000 9993000 273.565134238807 1500 34.6073165956926 106.681625190754 -104.868195867531 36.6355625902491 36.6355625902491 36.6355625902491 0.743108054668794
9494000 9994000 271.640275273038 1500 -85.3584573874374 -11.7593239391582 95.7927541496338 36.4809636541522 36.4809636541522 36.4809636541522 0.752595571835062
9495000 9995000 283.532725547045 1500 -136.592938892243 93.1051191310539 -12.2063143315656 37.2487525839893 37.2487525839893 37.2487525839893 0.70700968675024
9496000 9996000 284.686468245588 1500 -90.9808271413436 -219.285268687079 14.3248653624124 37.7107899059013 37.7107899059013 37.7107899059013 0.681339670030122
9497000 9997000 280.834120633903 1500 -47.7430445567399 -74.0218136212883 -51.1933511523007 37.1423894228217 37.1423894228217 37.1423894228217 0.713101002245541
9498000 9998000 280.151868263624 1500 -242.290098991795 150.255869898788 -124.723589893108 37.2438675542506 37.2438675542506 37.2438675542506 0.707287924478947
9499000 9999000 279.44867743999 1500 98.7213921509503 -158.082164171364 5.71855590368193 37.2025002381909 37.2025002381909 37.2025002381909 0.70964995518298
9500000 10000000 274.355558001614 1500 -84.2513887500667 11.9541886368402 29.178868813436 37.2140427081241 37.2140427081241 37.2140427081241 0.708989835587302
9501000 10001000 296.678384211551 1500 -74.7259515455938 -255.956423781186 -181.715722628586 37.0155100282129 37.0155100282129 37.0155100282129 0.72045913226983
9502000 10002000 276.51438579661 1500 -170.736713043113 -80.1657763279282 -195.1235690326 36.588469190676 36.588469190676 36.588469190676 0.745981135808604
9503000 10003000 275.609706720355 1500 85.0684386670133 -62.4117277966421 164.586585752127 35.9482064166727 35.9482064166727 35.9482064166727 0.78655461539943
9504000 10004000 276.260080836907 1500 9.71301326838593 -252.174640368119 272.306175921169 36.4109785269183 36.4109785269183 36.4109785269183 0.756943584539758
9505000 10005000 282.520106079689 1500 -1.7183634647629 -110.555453167181 -34.7531796808259 36.3542445689242 36.3542445689242 36.3542445689242 0.760492946605632
9506000 10006000 283.336418988932 1500 298.36572645798 118.561013730035 226.83823419243 35.9583046396555 35.9583046396555 35.9583046396555 0.785892133650616
9507000 10007000 286.962598888683 1500 99.2549372082657 111.097380849396 -5.65193812119208 36.1921927465909 36.1921927465909 36.1921927465909 0.770754156847366
9508000 10008000 283.258480788088 1500 67.7808569657353 131.215551684633 -89.6977783722587 36.1999992892224 36.1999992892224 36.1999992892224 0.770255624153182
9509000 10009000 286.296060258369 1500 118.022653423121 71.8485290204927 -17.5782770964764 36.2259189358759 36.2259189358759 36.2259189358759 0.768603453042956
9510000 10010000 264.175502282055 1500 50.2899954991985 64.737992574035 -78.4857722124772 36.0552369976065 36.0552369976065 36.0552369976065 0.779570686357329
9511000 10011000 283.501349191071 1500 -192.866628586986 112.887224786509 75.5739614997578 35.9077040097268 35.9077040097268 35.9077040097268 0.789219222058838
9512000 10012000 278.55784918737 1500 104.191473331847 -37.4615601715528 -333.372937253565 36.0457480122023 36.0457480122023 36.0457480122023 0.780186510645613
9513000 10013000 277.989033065868 1500 -185.066243756947 -168.536767534971 -13.8637348918574 36.4273022684195 36.4273022684195 36.4273022684195 0.755926439614512
9514000 10014000 285.429592008757 1500 -166.936407587763 151.722719243358 -59.1552536473707 36.0279618645453 36.0279618645453 36.0279618645453 0.781342559730097
9515000 10015000 274.796933114185 1500 8.42801130202758 40.6370849702091 132.573735185604 35.7728412255477 35.7728412255477 35.7728412255477 0.7981789298651
9516000 10016000 271.771562009431 1500 154.428984698937 245.883867982777 59.5910706694428 36.0358704367604 36.0358704367604 36.0358704367604 0.780828243193662
9517000 10017000 281.519675820674 1500 -24.9645214238082 119.444840105415 0.0416065636048773 36.0588084446503 36.0588084446503 36.0588084446503 0.779339071410112
9518000 10018000 267.895509225606 1500 90.2073144787587 -323.823608152626 -109.777052526102 35.6239386239452 35.6239386239452 35.6239386239452 0.8082296200401
9519000 10019000 281.123917361213 1500 -152.997305587426 -77.9209708636652 -1.05360735909417 35.5786429402577 35.5786429402577 35.5786429402577 0.811320458066302
9520000 10020000 277.5744844294 1500 124.772949758124 296.751796304268 191.602759794697 35.988289764296 35.988289764296 35.988289764296 0.783929374793948
9521000 10021000 298.04335914586 1500 -253.193791400611 -50.7278237780947 -92.5620948906416 36.428760575748 36.428760575748 36.428760575748 0.755835660055729
9522000 10022000 288.712436426893 1500 14.0427873311958 161.904153959682 -110.389032179554 35.8768893910208 35.8768893910208 35.8768893910208 0.791254547621714
9523000 10023000 273.495385474719 1500 41.0273699652468 -93.7109841120755 -148.785468269072 36.1602295348057 36.1602295348057 36.1602295348057 0.77279984860222
9524000 10024000 287.961354137538 1500 227.030150405532 -187.944284090055 391.745763082468 35.8157306943084 35.8157306943084 35.8157306943084 0.795314895715352
9525000 10025000 279.774884534402 1500 -158.864416693649 -31.64902350669 305.809693575132 35.549728180486 35.549728180486 35.549728180486 0.813301757777634
9526000 10026000 271.451997474011 1500 50.1795634304392 -150.474868131155 -421.137356193982 35.9577785548283 35.9577785548283 35.9577785548283 0.785926628438082
9527000 10027000 282.6188161423 1500 136.802660059966 77.179514498197 -73.4906221106256 36.1707895531124 36.1707895531124 36.1707895531124 0.772123192243489
9528000 10028000 281.542780584458 1500 29.4167859178577 241.872723456405 5.92414448223509 36.2408410037854 36.2408410037854 36.2408410037854 0.767654432750395
9529000 10029000 276.16875104363 1500 90.5174868682895 283.672675278257 178.32802391247 35.7186158896862 35.7186158896862 35.7186158896862 0.801819658333428
9530000 10030000 262.918439996195 1500 70.5661720031467 30.3017390284229 -26.0004044810686 36.2517549940106 36.2517549940106 36.2517549940106 0.76696130899223
9531000 10031000 269.421949267395 1500 381.2297843593 187.082547935483 348.051767428825 35.9448822800206 35.9448822800206 35.9448822800206 0.78677285426937
9532000 10032000 283.210632593372 1500 35.9463200264128 71.9449343157007 296.754923685671 35.8204401425175 35.8204401425175 35.8204401425175 0.795001247819032
9533000 10033000 273.032959871048 1500 -109.328917564373 -85.8106884224671 -211.48236835928 35.6369389386179 35.6369389386179 35.6369389386179 0.807345418943849
9534000 10034000 276.728169481715 1500 11.9364011478932 -192.149555114315 41.2997939521461 35.0877700597396 35.0877700597396 35.0877700597396 0.84584981612655
9535000 10035000 287.336617435608 1500 -0.76833894828691 -201.726726766538 -7.41250977739305 35.129183218532 35.129183218532 35.129183218532 0.842861870178339
9536000 10036000 290.497760988271 1500 33.1991141787659 355.680917452074 -138.288991438648 35.6183502560132 35.6183502560132 35.6183502560132 0.808610103117796
9537000 10037000 279.119011470247 1500 -64.0744720783448 14.7098780404685 22.9749941855883 35.9323619094841 35.9323619094841 35.9323619094841 0.787595576735065
9538000 10038000 285.79038861967 1500 79.8800506453081 141.09124784612 398.791588123703 35.3059729131987 35.3059729131987 35.3059729131987 0.830263628342979
9539000 10039000 283.50675112871 1500 323.025017405258 -58.2410772943958 260.188844472555 35.3641168058241 35.3641168058241 35.3641168058241 0.826175125403442
9540000 10040000 286.257241210524 1500 -132.049830154641 206.778777804347 164.670654026682 36.0745046061567 36.0745046061567 36.0745046061567 0.778322233310346
9541000 10041000 280.987102702611 1500 -81.6100947689872 238.083109251021 17.2341387641403 36.2695807137051 36.2695807137051 36.2695807137051 0.765831029665047
9542000 10042000 269.034021593237 1500 180.081706214831 360.396360285442 186.941315719922 35.7283102602938 35.7283102602938 35.7283102602938 0.80116714821482
9543000 10043000 273.488410368846 1500 -46.4506794005572 205.107323391254 120.74619571505 35.9656862084579 35.9656862084579 35.9656862084579 0.785408345329127
9544000 10044000 272.915861916637 1500 -28.3427318200264 260.003227384661 -47.7310094743643 35.953344869251 35.953344869251 35.953344869251 0.786217420404281
9545000 10045000 270.078292498002 1500 -49.0746341262066 -89.9342568095797 299.038905255942 35.4902828562647 35.4902828562647 35.4902828562647 0.817395386340757
9546000 10046000 280.021174380939 1500 -136.417969645116 157.891303203207 140.78353603863 35.3627615396693 35.3627615396693 35.3627615396693 0.826270117710222
9547000 10047000 277.910627994437 1500 117.947686513864 42.5009237356003 28.128152313705 35.3569286837189 35.3569286837189 35.3569286837189 0.826679116161819
9548000 10048000 269.786785126909 1500 -4.87474184717147 -46.3842514911064 -296.660386320111 35.6238683127463 35.6238683127463 35.6238683127463 0.808234405683133
9549000 10049000 278.133758983495 1500 205.521488800952 113.211640175515 -44.370197130937 36.3199049906898 36.3199049906898 36.3199049906898 0.762652068931762
9550000 10050000 282.358843678272 1500 116.900282974931 -115.312606293254 45.6969996991836 35.9699217689346 35.9699217689346 35.9699217689346 0.785130925806744
9551000 10051000 285.745237945082 1500 -131.787722946293 179.737206036785 -200.779399882355 36.2326739980231 36.2326739980231 36.2326739980231 0.768173647929612
9552000 10052000 285.646788961462 1500 -184.773584805636 -24.9045431022917 -2.73619500469838 35.9229589439557 35.9229589439557 35.9229589439557 0.788214206680072
9553000 10053000 269.804872078791 1500 -78.589281403598 30.803330410045 55.8883288225359 36.0790426646206 36.0790426646206 36.0790426646206 0.77802857577771
9554000 10054000 283.048589807373 1500 -116.663481978513 10.2558760082434 -45.2817372053868 36.2410266625924 36.2410266625924 36.2410266625924 0.7676426349823
9555000 10055000 290.26627228521 1500 -81.5756959815022 -7.69807732133093 56.9891982752625 36.2183473681513 36.2183473681513 36.2183473681513 0.769085591257332
9556000 10056000 282.619028751553 1500 35.8315921559154 279.738652094929 67.4477672792762 35.7647575179368 35.7647575179368 35.7647575179368 0.798720275928605
9557000 10057000 282.187351950764 1500 63.213323001201 75.1638180614473 -29.9198043772381 35.9185928336667 35.9185928336667 35.9185928336667 0.788501677448997
9558000 10058000 276.096675771098 1500 -26.4278845921466 -50.3986000896671 -254.191584884065 35.9759868521678 35.9759868521678 35.9759868521678 0.784733904175046
9559000 10059000 279.50910342066 1500 -206.103516938164 -168.948992869979 104.29633257169 35.8461828168753 35.8461828168753 35.8461828168753 0.793289704522498
9560000 10060000 283.566686003972 1500 56.2426029855947 -193.24917302423 -255.717504315719 36.0853383293105 36.0853383293105 36.0853383293105 0.777621428215455
9561000 10061000 282.807988847087 1500 -256.217872244029 -302.836140014251 -44.4793975082611 35.931051057291 35.931051057291 35.931051057291 0.787681780090465
9562000 10062000 302.665225772297 1500 -387.569953248444 184.73120306871 3.46362122901126 36.5279336204185 36.5279336204185 36.5279336204185 0.749696096002106
9563000 10063000 271.976509292257 1500 106.789597581178 131.494922202971 191.795490136139 36.5662979528396 36.5662979528396 36.5662979528396 0.747338890606602
9564000 10064000 283.024387043217 1500 -93.5031826237926 1.16602223880178 -168.421852793841 36.7303353339389 36.7303353339389 36.7303353339389 0.737370712890435
9565000 10065000 277.254377825407 1500 -26.9178275226586 -118.294766576751 -329.749289397948 36.4758061750157 36.4758061750157 36.4758061750157 0.752914855646593
9566000 10066000 271.96481180988 1500 -247.299730901715 -296.649935277085 -125.890987997461 36.3976478541181 36.3976478541181 36.3976478541181 0.757775583087449
9567000 10067000 271.266206668169 1500 -259.501193970005 -187.984853954746 -82.1535136377965 36.4897343655158 36.4897343655158 36.4897343655158 0.75205301824833
9568000 10068000 273.012549448589 1500 -82.7519889420493 -81.7842547357406 10.1956321389311 36.9403605327457 36.9403605327457 36.9403605327457 0.724865074015902
9569000 10069000 291.936923546838 1500 194.056744843056 266.308178981646 -64.3268847138919 35.9288188482719 35.9288188482719 35.9288188482719 0.787828602029341
9570000 10070000 281.315909716947 1500 -94.1300548507344 -57.4963573008709 181.615971249425 35.7214756290425 35.7214756290425 35.7214756290425 0.801627100918419
9571000 10071000 285.604350123686 1500 -161.321735085222 -54.2425642028011 119.179404050443 35.5926240479706 35.5926240479706 35.5926240479706 0.810364751323318
9572000 10072000 278.441411020483 1500 52.5808946501776 192.937024617897 33.3861976984678 35.3531239552867 35.3531239552867 35.3531239552867 0.82694604827667
9573000 10073000 282.38101141599 1500 -177.542015271646 -96.8805503021488 60.7571296462222 35.4307872603924 35.4307872603924 35.4307872603924 0.82152003080155
9574000 10074000 278.928284903081 1500 -245.39892079416 168.250275901396 3.98450898792607 35.283143561572 35.283143561572 35.283143561572 0.831876294773817
9575000 10075000 276.338257893437 1500 -179.827119720677 244.856415488833 -138.188579989286 35.3987814178315 35.3987814178315 35.3987814178315 0.823750380558004
9576000 10076000 280.727972869059 1500 -166.124089745796 228.1410287538 38.8150715319707 35.2065665091946 35.2065665091946 35.2065665091946 0.837316299263958
9577000 10077000 292.304035162293 1500 218.539942022434 194.301275584297 162.415160300458 35.0259500284573 35.0259500284573 35.0259500284573 0.850336444571743
9578000 10078000 273.860292013517 1500 -95.9470183327452 107.992840199609 38.7421916671066 35.2010883808823 35.2010883808823 35.2010883808823 0.837707279220124
9579000 10079000 274.679534338061 1500 11.1697303012931 48.8253859920413 287.221600009273 35.0971138132356 35.0971138132356 35.0971138132356 0.845174435098306
9580000 10080000 277.075442895632 1500 21.8999541018212 -70.6510450640926 -16.3436780556775 35.6378365269465 35.6378365269465 35.6378365269465 0.807284418138729
9581000 10081000 286.620298733656 1500 10.624176206695 -218.61364688451 -185.249354030782 35.942968900516 35.942968900516 35.942968900516 0.786898509598308
9582000 10082000 288.639737210785 1500 -38.6465385263603 26.4998465456701 420.685794855644 35.8350425777662 35.8350425777662 35.8350425777662 0.794029777700865
9583000 10083000 278.973665346207 1500 -41.5825976343297 -70.5147212665569 56.0119989094249 36.4832385855632 36.4832385855632 36.4832385855632 0.752454795142889
9584000 10084000 296.111300326026 1500 -201.255394743945 -250.647049334 -30.5170960770517 36.9211394844798 36.9211394844798 36.9211394844798 0.725997752042928
9585000 10085000 288.995749199977 1500 23.3980439677056 25.5266214250125 -81.6682084483628 37.2805091432525 37.2805091432525 37.2805091432525 0.705204474678189
9586000 10086000 282.204241064088 1500 -186.759016200654 3.55729932761604 163.146885880665 36.7294663867321 36.7294663867321 36.7294663867321 0.737423048367344
9587000 10087000 285.80431689132 1500 -188.328011846603 158.251086572182 -86.6085992243652 36.696373704696 36.696373704696 36.696373704696 0.73941986582737
9588000 10088000 287.056198586926 1500 -69.5762741861052 -157.453056283723 160.785965021326 36.705943033783 36.705943033783 36.705943033783 0.738841710879753
9589000 10089000 280.938907226317 1500 -64.8015545135403 244.418591259227 44.1882573073608 36.7455874494998 36.7455874494998 36.7455874494998 0.736452905068377
9590000 10090000 278.477135260354 1500 -151.848793415488 85.2145757037288 -240.352653639491 36.4903549907667 36.4903549907667 36.4903549907667 0.752014646315121
9591000 10091000 278.830088108207 1500 -217.303783806743 -5.32216476797961 -216.285391897848 36.768324965353 36.768324965353 36.768324965353 0.735087483343067
9592000 10092000 279.267287831793 1500 186.562899423641 17.0613747936073 -41.9446179623775 36.4234138166447 36.4234138166447 36.4234138166447 0.756168566615394
9593000 10093000 270.969855519444 1500 -46.382109789534 -56.8955418189325 300.19997374095 35.7580731727527 35.7580731727527 35.7580731727527 0.799168279943039
9594000 10094000 282.976702478401 1500 -84.6966973402839 -47.3741702566135 -231.48470721251 36.3324685199025 36.3324685199025 36.3324685199025 0.761861182234743
9595000 10095000 267.394517546741 1500 -21.2596222943187 -326.189216424215 17.469274906041 36.8922084612272 36.8922084612272 36.8922084612272 0.727707083173322
9596000 10096000 271.728701128456 1500 146.333291331289 1.60893976335486 -102.09589006826 36.4318101150063 36.4318101150063 36.4318101150063 0.755645873362771
9597000 10097000 277.026091044482 1500 -8.34488358675427 76.0395857947815 -50.9996042016758 36.359304534525 36.359304534525 36.359304534525 0.760175487344125
9598000 10098000 288.312858532943 1500 -71.4213313482052 -114.354116389476 -149.861386573346 36.8655947398229 36.8655947398229 36.8655947398229 0.729284242989546
9599000 10099000 278.902244955309 1500 261.708529190208 23.6433365661366 -28.1085360622649 36.9164947732785 36.9164947732785 36.9164947732785 0.726271814425313
9600000 10100000 260.784754044557 1500 53.2492831774204 164.287065656375 103.727131716207 36.4790634755118 36.4790634755118 36.4790634755118 0.752713185094862
9601000 10101000 282.425724817517 1500 6.88714301739359 -70.6185412388622 -284.98965984447 35.92471564624 35.92471564624 35.92471564624 0.788098582383727
9602000 10102000 274.404520661355 1500 63.500327507862 -416.697878431874 54.5504201610562 35.9290920407273 35.9290920407273 35.9290920407273 0.787810631033011
9603000 10103000 268.889427530701 1500 297.480242496521 91.0305334760757 13.385660171605 36.07087966015 36.07087966015 36.07087966015 0.778556909562387
9604000 10104000 278.540641387234 1500 -106.77427944582 -9.32071876356523 94.0312172036814 35.7351503602934 35.7351503602934 35.7351503602934 0.8007071797123
9605000 10105000 269.369774176952 1500 91.2771560769258 -124.840680981513 -126.002199514399 35.799717602069 35.799717602069 35.799717602069 0.796382598117314
9606000 10106000 285.209577839295 1500 -195.587749754222 -19.4276106887738 58.0575825299888 35.7172485665475 35.7172485665475 35.7172485665475 0.801911747331315
9607000 10107000 271.148564697682 1500 52.3069250873512 -12.7708144396565 -120.682295873571 35.4340912924303 35.4340912924303 35.4340912924303 0.821290245700732
9608000 10108000 282.639640144153 1500 0.0604098697356213 120.785066744929 -4.75837500659691 35.7997267163024 35.7997267163024 35.7997267163024 0.796381989865602
9609000 10109000 273.636992887561 1500 150.080570689764 280.37747001192 138.914813190142 35.6911968532071 35.6911968532071 35.6911968532071 0.803669023304332
9610000 10110000 294.461099748574 1500 -295.338202762285 -137.404713014515 -167.031069132328 35.8334399633224 35.8334399633224 35.8334399633224 0.79413631900739
9611000 10111000 271.175905297269 1500 262.84389272299 69.2775706393735 221.221208120268 36.53625178551 36.53625178551 36.53625178551 0.749184165308604
9612000 10112000 279.734743697717 1500 -10.5456927923735 -11.9782594438712 -120.797208786712 37.1219280346376 37.1219280346376 37.1219280346376 0.714280823539748
9613000 10113000 295.891514944193 1500 -69.7319148914059 65.2216163352641 -11.4857982090426 36.6974992751611 36.6974992751611 36.6974992751611 0.739351830376569
9614000 10114000 286.433060141844 1500 262.030926183502 -346.92427827077 -120.920550857688 36.1280954368659 36.1280954368659 36.1280954368659 0.774863781407871
9615000 10115000 286.783448518255 1500 -128.409117309612 -125.432335272193 314.567978816314 36.2233776728815 36.2233776728815 36.2233776728815 0.76876522927728
9616000 10116000 287.500580903177 1500 -247.785499942415 -136.711810922768 -138.630909875183 36.4652261571393 36.4652261571393 36.4652261571393 0.753570397781437
9617000 10117000 295.561210150485 1500 9.51120632825108 -76.3976298103736 -51.9269342888558 36.1019916514649 36.1019916514649 36.1019916514649 0.776545808269211
9618000 10118000 277.138974646672 1500 -141.16594932535 -76.8362163997605 12.3832504397177 36.0892510174424 36.0892510174424 36.0892510174424 0.777368533501018
9619000 10119000 280.932776884401 1500 244.195484129022 -299.105880195683 -298.145456937772 35.8073192938534 35.8073192938534 35.8073192938534 0.795875503193897
9620000 10120000 275.630010431837 1500 -138.214647244012 -198.853200613581 -114.334861118543 35.3442856099031 35.3442856099031 35.3442856099031 0.827566572570208
9621000 10121000 278.01246084867 1500 240.208413376756 -134.036620074618 -167.66316590057 35.5258922265079 35.5258922265079 35.5258922265079 0.814939900985456
9622000 10122000 276.118903483498 1500 -104.411617312488 -36.5030537682688 -91.7520244351088 36.3191277320533 36.3191277320533 36.3191277320533 0.762701034088435
9623000 10123000 272.883036200059 1500 140.61184521159 59.1206316830915 34.5971533323887 36.4054075163409 36.4054075163409 36.4054075163409 0.757291136154403
9624000 10124000 279.838027100465 1500 80.9787156021987 52.241770135129 71.7010281975548 36.8552050489438 36.8552050489438 36.8552050489438 0.729901184942368
9625000 10125000 276.852860293426 1500 149.78578732073 351.139338037878 331.625971306064 36.5244223619357 36.5244223619357 36.5244223619357 0.749912331852816
9626000 10126000 279.247375685243 1500 323.901951602632 167.155311641758 82.6337547302446 35.8646032122557 35.8646032122557 35.8646032122557 0.792068009193887
9627000 10127000 271.728493193242 1500 -158.129885410802 4.4439313462659 -2.22614206450336 35.6461284483783 35.6461284483783 35.6461284483783 0.806721183174523
9628000 10128000 277.610645099613 1500 -13.1743146214547 -171.764830980802 144.378111253272 35.4040706387655 35.4040706387655 35.4040706387655 0.823381241066948
9629000 10129000 270.008743355853 1500 -156.036460603759 -42.0372308798136 -151.471170420486 35.694965435615 35.694965435615 35.694965435615 0.803414502268458
9630000 10130000 274.636162236987 1500 -154.99885640665 -12.8912120901809 -136.472250455976 36.2933871521146 36.2933871521146 36.2933871521146 0.764324990606735
9631000 10131000 290.255502051523 1500 -243.938964367409 20.3387059534296 -30.8541600564361 36.0663146265044 36.0663146265044 36.0663146265044 0.778852580611854
9632000 10132000 281.512653360175 1500 -168.288265114233 -36.6830438290111 -271.538584201189 36.0490072332045 36.0490072332045 36.0490072332045 0.779974917825186
9633000 10133000 277.512606372549 1500 261.274385585119 -117.974860657301 233.284527048371 36.6242630657188 36.6242630657188 36.6242630657188 0.74379607058016
9634000 10134000 294.266497468928 1500 210.607082831859 -114.801241381418 -184.626358667073 36.4136209915491 36.4136209915491 36.4136209915491 0.756778806790522
9635000 10135000 276.644638751764 1500 130.623444192022 174.111854255358 271.037291804493 36.0042719294404 36.0042719294404 36.0042719294404 0.782885887950313
9636000 10136000 274.11614502433 1500 -143.110641356456 -92.8363930133168 -2.47028019875248 36.6235536862281 36.6235536862281 36.6235536862281 0.743839292264946
9637000 10137000 277.592819738547 1500 -34.3619143797438 237.497974025154 -113.79794410896 36.394204176821 36.394204176821 36.394204176821 0.757990709222798
9638000 10138000 269.309573606252 1500 -43.4613551099246 -76.7184284102227 306.225412787531 35.9979090677299 35.9979090677299 35.9979090677299 0.783301101665322
9639000 10139000 286.302127060563 1500 -19.0523863002032 -75.1486074975121 -136.669010993995 36.964129087096 36.964129087096 36.964129087096 0.723467671790357
9640000 10140000 278.726592318591 1500 199.089743822258 124.488475708499 106.035325765202 37.1016787338229 37.1016787338229 37.1016787338229 0.715450979432616
9641000 10141000 283.529648153004 1500 -8.68775982122798 321.62079260011 120.188719253795 36.7983717948841 36.7983717948841 36.7983717948841 0.73328829896473
9642000 10142000 288.135418978863 1500 89.1005184720174 -77.4644818064248 182.766313546296 36.4634120785528 36.4634120785528 36.4634120785528 0.753682875236737
9643000 10143000 281.819417923457 1500 98.6081015709646 44.9304316840509 -60.5430763046143 36.0088898731258 36.0088898731258 36.0088898731258 0.782584724043589
9644000 10144000 291.470409642339 1500 -173.164198470607 44.5073786505499 146.05401107293 36.2311202821208 36.2311202821208 36.2311202821208 0.768272478006056
9645000 10145000 284.514470620098 1500 -36.5427481309795 -30.1473116081368 -100.722952134416 36.6727781935829 36.6727781935829 36.6727781935829 0.74084802740434
9646000 10146000 281.612801859641 1500 -58.5180676263953 -94.5647559086495 -370.531740236731 36.7461240015352 36.7461240015352 36.7461240015352 0.736420645377358
9647000 10147000 270.46479516583 1500 -341.956039770518 -138.703753404747 82.3126180929753 36.0650176353807 36.0650176353807 36.0650176353807 0.778936612281196
9648000 10148000 278.234033609081 1500 107.457636576738 -108.933696581023 -50.3160915249705 36.2548850935387 36.2548850935387 36.2548850935387 0.766762677169171
9649000 10149000 273.586825636407 1500 -248.11955424225 -301.925903623152 -7.65237441036293 36.6145418108998 36.6145418108998 36.6145418108998 0.744388667185125
9650000 10150000 282.14234115961 1500 117.089606028317 -51.2745227887042 7.52143808593624 35.5988089188189 35.5988089188189 35.5988089188189 0.809942450907617
9651000 10151000 277.721907965132 1500 105.028605520438 10.541810518622 57.1285315841236 35.5253855785065 35.5253855785065 35.5253855785065 0.814974768465748
9652000 10152000 279.252993112074 1500 -71.2312628949209 -25.9130611767897 101.653957072571 35.6973628747285 35.6973628747285 35.6973628747285 0.803252640900541
9653000 10153000 281.19532114103 1500 32.5446156246012 -248.936341946711 109.319942779938 35.489196812233 35.489196812233 35.489196812233 0.817470430688941
9654000 10154000 270.965225187025 1500 44.97056313915 145.047871153934 -35.7546804428957 35.1017160775523 35.1017160775523 35.1017160775523 0.844842040565085
9655000 10155000 280.608782355153 1500 37.9773872687332 412.987022847327 124.180490971783 34.4514023363714 34.4514023363714 34.4514023363714 0.893593190650308
9656000 10156000 270.871514012271 1500 51.2752051048449 411.492452972942 -126.447955812545 34.4691148538 34.4691148538 34.4691148538 0.892216336061088
9657000 10157000 276.244326034096 1500 259.489933586239 77.7902142534671 91.7101915163534 35.1960606037931 35.1960606037931 35.1960606037931 0.838066331376625
9658000 10158000 294.470601500622 1500 112.780744280007 240.153840676218 372.668462271859 35.6040033813774 35.6040033813774 35.6040033813774 0.809588001838494
9659000 10159000 280.414554425039 1500 150.474826087822 129.280599679952 128.049570308867 35.9286327951591 35.9286327951591 35.9286327951591 0.787840841186084
9660000 10160000 292.77578284786 1500 9.79735182756827 262.527299236616 -157.34603159976 35.4907936193641 35.4907936193641 35.4907936193641 0.817360096395109
9661000 10161000 267.647539614501 1500 158.565421875232 -203.086941768384 -169.792382362983 35.8382526341094 35.8382526341094 35.8382526341094 0.793816431471132
9662000 10162000 291.173609011623 1500 114.841272999106 -205.796937826597 -42.5098526029112 36.6354288421929 36.6354288421929 36.6354288421929 0.743116193480637
9663000 10163000 279.193160426053 1500 -179.444721341858 155.755933863776 64.6947782813223 36.5357440409064 36.5357440409064 36.5357440409064 0.749215400433008
9664000 10164000 277.344911478826 1500 45.6386586292415 80.5647562583075 -126.551363507295 36.1613500006711 36.1613500006711 36.1613500006711 0.77272801480552
