step time temp atoms pxx pyy pzz lx ly lz
4225000 4225000 304.88731359034 12600 1677.13634838169 531.709811746176 1185.88594653106 51.063615902761 51.063615902761 51.063615902761
4226000 4226000 298.169118915505 12600 357.72417494324 -508.375409338909 -71.4164000983855 51.1636937974617 51.1636937974617 51.1636937974617
4227000 4227000 296.571032490275 12600 280.467667993397 -90.3881606052565 422.612823484515 51.0486574328066 51.0486574328066 51.0486574328066
4228000 4228000 298.462018848866 12600 -644.451119326276 -571.495861055281 -1118.17244454004 51.1839432212164 51.1839432212164 51.1839432212164
4229000 4229000 303.446671529686 12600 9.72911773028993 418.946492331205 650.288964454256 51.186073337569 51.186073337569 51.186073337569
4230000 4230000 297.930054497068 12600 -161.222854390576 299.239630468706 569.380170693773 51.0570595935667 51.0570595935667 51.0570595935667
4231000 4231000 298.305463474068 12600 -188.074533628282 841.815588939695 21.21589219932 51.2471112016012 51.2471112016012 51.2471112016012
4232000 4232000 299.98203071919 12600 -384.604928752147 -788.346060280788 876.407884048121 51.1614217530925 51.1614217530925 51.1614217530925
4233000 4233000 301.800309083737 12600 -134.960523087155 330.842496663724 -336.417244104248 51.217534581765 51.217534581765 51.217534581765
4234000 4234000 297.171408226865 12600 -43.0636604366928 5.56155355704356 -643.795569281487 51.2386781143613 51.2386781143613 51.2386781143613
4235000 4235000 297.435647321888 12600 166.233396129855 -519.229725330127 567.370968978527 51.1784808418228 51.1784808418228 51.1784808418228
4236000 4236000 301.507609573042 12600 422.838519858629 -821.097603764749 914.742770425069 51.1104694938175 51.1104694938175 51.1104694938175
4237000 4237000 298.946329417871 12600 130.999834035713 -635.358230964903 292.977330175856 51.1986129828554 51.1986129828554 51.1986129828554
4238000 4238000 300.740151585934 12600 384.056683288 668.102867755659 -134.883303934722 51.1670936660395 51.1670936660395 51.1670936660395
4239000 4239000 300.731581249675 12600 -496.422523048397 -554.876559200566 472.454993299463 51.2225945503645 51.2225945503645 51.2225945503645
4240000 4240000 303.275451706043 12600 648.146446678378 -1104.69649714101 -140.909235966595 51.1765487177423 51.1765487177423 51.1765487177423
4241000 4241000 302.481837928707 12600 -183.444029579326 -13.1044567000077 -625.733316592349 51.1417681121003 51.1417681121003 51.1417681121003
4242000 4242000 296.754838587337 12600 -71.2459088257252 -572.792276367862 -616.069864487428 51.1260842883143 51.1260842883143 51.1260842883143
4243000 4243000 299.01789474744 12600 -619.758789432079 -627.585885417597 177.957671386407 51.1107957951061 51.1107957951061 51.1107957951061
4244000 4244000 296.042252048914 12600 -211.784045365651 -82.7297847451781 -366.812889099567 51.155432749652 51.155432749652 51.155432749652
4245000 4245000 294.668235265388 12600 683.109905384636 198.512979021709 -188.938788600941 51.026589357596 51.026589357596 51.026589357596
4246000 4246000 301.739356410016 12600 -57.9284892214266 -458.252909701634 187.596592912503 50.9729967644411 50.9729967644411 50.9729967644411
4247000 4247000 301.91655930005 12600 -292.987815157675 686.958868722361 -734.208135472756 51.1220974799453 51.1220974799453 51.1220974799453
4248000 4248000 294.989127149113 12600 378.449333888413 -354.811165506876 27.4413866161794 51.0657558024463 51.0657558024463 51.0657558024463
4249000 4249000 298.384521850811 12600 23.3558919488258 870.394746365952 -26.3469445765573 51.1730942282371 51.1730942282371 51.1730942282371
4250000 4250000 305.48288199131 12600 -110.021624889686 -29.6972342425416 298.672326901473 51.1512601479624 51.1512601479624 51.1512601479624
4251000 4251000 297.260869422752 12600 18.7726772080562 68.555378460919 391.095223768921 51.0842975773561 51.0842975773561 51.0842975773561
4252000 4252000 302.669227463088 12600 460.671405092031 -132.109985239313 795.902387499278 51.0826152252707 51.0826152252707 51.0826152252707
4253000 4253000 305.798275874432 12600 342.685027104684 -353.745350415404 223.436164494167 51.1126216668447 51.1126216668447 51.1126216668447
4254000 4254000 303.257002229536 12600 233.433017151015 729.882779617435 139.135626614675 51.1243135350289 51.1243135350289 51.1243135350289
4255000 4255000 300.229209060503 12600 943.870559364981 -1154.15796235835 70.6014785905506 51.0568034702752 51.0568034702752 51.0568034702752
4256000 4256000 300.214912251863 12600 -518.089666975255 485.933615305362 -218.546205392196 51.2433763756069 51.2433763756069 51.2433763756069
4257000 4257000 303.159580117011 12600 -182.848977964263 -16.9794676910765 135.385931762111 51.093150430181 51.093150430181 51.093150430181
4258000 4258000 303.281967047233 12600 -289.69462751202 -328.578246199977 -62.7932403432429 51.1047391687654 51.1047391687654 51.1047391687654
4259000 4259000 299.701586333843 12600 309.596748981696 499.516149685986 33.9493885074186 51.0360362088053 51.0360362088053 51.0360362088053
4260000 4260000 297.332058345145 12600 -1182.51445188192 -591.552107739943 538.610680310426 51.1006574195407 51.1006574195407 51.1006574195407
4261000 4261000 300.793725726354 12600 -169.892338716694 53.5409316037981 -993.175733260059 51.1384459040682 51.1384459040682 51.1384459040682
4262000 4262000 301.654441858465 12600 554.797926116744 148.842817691936 401.843422154277 51.0693816837627 51.0693816837627 51.0693816837627
4263000 4263000 300.337684384194 12600 175.882919641146 851.453878877654 411.027113317016 51.1419973203297 51.1419973203297 51.1419973203297
4264000 4264000 299.412700222748 12600 -109.770580578786 -403.738682443663 -118.338837282596 51.1208306095781 51.1208306095781 51.1208306095781
4265000 4265000 300.94172281792 12600 -611.680304853123 -116.188599849163 -25.7091895304098 51.0881698525903 51.0881698525903 51.0881698525903
4266000 4266000 298.323865607777 12600 -737.32726900701 -437.663684303431 -577.086124931319 51.1758883122198 51.1758883122198 51.1758883122198
4267000 4267000 303.123128124298 12600 -50.3898017229648 -650.180439839546 1012.3771897685 51.1279113064079 51.1279113064079 51.1279113064079
4268000 4268000 300.409436481818 12600 -255.341161276126 -791.086853649211 406.044557525961 51.1031620743456 51.1031620743456 51.1031620743456
4269000 4269000 302.114533636571 12600 247.076940034979 -24.0457975845796 1026.62504257279 51.1975886501195 51.1975886501195 51.1975886501195
4270000 4270000 301.868895167684 12600 -372.687551442652 30.1720956621087 -113.529751873817 51.0997246413376 51.0997246413376 51.0997246413376
4271000 4271000 300.71860006873 12600 -1418.4770532903 81.9083558278073 142.101122281259 51.2143231570147 51.2143231570147 51.2143231570147
4272000 4272000 302.067183599445 12600 -238.212325924822 30.7278616355089 323.21928093698 51.0978560228179 51.0978560228179 51.0978560228179
4273000 4273000 303.09321247553 12600 -28.7091977639857 -288.62779460944 907.709782565015 51.0328088159407 51.0328088159407 51.0328088159407
4274000 4274000 297.399583131588 12600 313.290010700762 906.315436366956 -572.785218083506 51.125740736172 51.125740736172 51.125740736172
4275000 4275000 301.859002145964 12600 130.416139730197 499.411410046622 912.722618891314 51.1206901905759 51.1206901905759 51.1206901905759
4276000 4276000 301.609278325028 12600 630.14050326798 878.665569180503 612.316713991914 51.1604219925777 51.1604219925777 51.1604219925777
4277000 4277000 304.438580501047 12600 -152.23974015224 -150.816625940503 -1401.50490383991 51.181949643086 51.181949643086 51.181949643086
4278000 4278000 301.250171132246 12600 418.62305748132 -191.470278576117 634.59422342538 51.1994357899055 51.1994357899055 51.1994357899055
4279000 4279000 294.013320396805 12600 -133.563907807694 700.630425251488 823.775998296704 51.059951709739 51.059951709739 51.059951709739
4280000 4280000 299.057983691467 12600 -753.357916460806 111.690820652026 -57.8564124079297 50.9713635617119 50.9713635617119 50.9713635617119
4281000 4281000 300.143110606999 12600 505.291359384164 372.3749473608 -388.712392343078 51.0375554973117 51.0375554973117 51.0375554973117
4282000 4282000 303.279817058907 12600 279.26925702471 63.7077608918848 402.916892154582 51.1085857861347 51.1085857861347 51.1085857861347
4283000 4283000 296.308168370601 12600 -340.375288462935 -1040.91939681679 -135.670393783332 51.194589094516 51.194589094516 51.194589094516
4284000 4284000 299.440605263837 12600 883.300137303338 33.8102075087371 2.14248892756781 51.0833101446194 51.0833101446194 51.0833101446194
4285000 4285000 301.963130962392 12600 -1264.31289223686 809.355187012251 -1557.89305683209 51.2157713760959 51.2157713760959 51.2157713760959
4286000 4286000 301.430591803586 12600 -633.037077259533 -1479.72465674121 1401.86895917828 51.2219816239073 51.2219816239073 51.2219816239073
4287000 4287000 299.567778191324 12600 -949.952509443187 -545.572059421089 -675.608570210946 51.1009790054968 51.1009790054968 51.1009790054968
4288000 4288000 297.691805268105 12600 -185.924869450887 -17.7839864206324 635.491400528703 51.1891103713547 51.1891103713547 51.1891103713547
4289000 4289000 302.395846546398 12600 104.182328435854 -306.274162852275 452.328839836871 51.1609515007237 51.1609515007237 51.1609515007237
4290000 4290000 302.023262757523 12600 665.407650410809 -327.687298933106 -380.149716825414 51.1052910536545 51.1052910536545 51.1052910536545
4291000 4291000 298.818800143309 12600 96.7474811369054 -442.017052068918 1067.59358420752 51.1756005751737 51.1756005751737 51.1756005751737
4292000 4292000 299.385685147361 12600 -1324.8143103215 -1389.96060643061 -910.126110878003 51.2523294308418 51.2523294308418 51.2523294308418
4293000 4293000 298.237101773679 12600 775.864551288357 393.925217751484 283.649597314674 51.2094491345555 51.2094491345555 51.2094491345555
4294000 4294000 300.023150989177 12600 -341.059041444541 234.10860416965 163.370440863558 51.1761423000877 51.1761423000877 51.1761423000877
4295000 4295000 297.51598117667 12600 129.177893695837 231.178876128125 989.17595793807 51.1927059929235 51.1927059929235 51.1927059929235
4296000 4296000 299.265205969573 12600 1430.2323970056 -275.228868424458 499.891323473332 51.1183588426921 51.1183588426921 51.1183588426921
4297000 4297000 306.080704622884 12600 -111.175940555289 910.669558097871 196.100690184465 51.1524513002168 51.1524513002168 51.1524513002168
4298000 4298000 302.505443010405 12600 112.801686296566 -335.628664011167 285.435587922181 51.0484897331525 51.0484897331525 51.0484897331525
4299000 4299000 300.192037442331 12600 -672.556146078265 -1049.87658711326 -999.22390687521 51.1304012998112 51.1304012998112 51.1304012998112
4300000 4300000 301.086508264217 12600 -391.131299263017 214.990136037588 874.270135405823 51.1806305830266 51.1806305830266 51.1806305830266
4301000 4301000 300.163325341829 12600 -169.673826559753 -638.627118440847 -411.354444448287 51.2514929209543 51.2514929209543 51.2514929209543
4302000 4302000 298.819566544369 12600 -226.048847320911 -177.56326979972 -487.671965047743 51.1910392772792 51.1910392772792 51.1910392772792
4303000 4303000 302.188619073532 12600 750.686792616698 194.275573976494 -581.232950725071 51.2022852497137 51.2022852497137 51.2022852497137
4304000 4304000 298.240897203645 12600 412.068060515006 161.438632119781 -999.289636270276 51.0896864232536 51.0896864232536 51.0896864232536
4305000 4305000 301.358630688071 12600 -271.72927305552 374.384570322254 -13.5770452132178 51.0315485594611 51.0315485594611 51.0315485594611
4306000 4306000 294.934218193433 12600 248.965537421858 138.495547287145 -348.053465550107 51.1611682822212 51.1611682822212 51.1611682822212
4307000 4307000 302.095746420794 12600 -933.214264023423 -212.877219293638 -605.204933978307 51.0362349574966 51.0362349574966 51.0362349574966
4308000 4308000 304.028704435376 12600 1328.86346588588 115.653736340785 180.353512720689 51.0804744092949 51.0804744092949 51.0804744092949
4309000 4309000 298.05427322681 12600 321.006449407135 311.628501516944 -514.874251222188 51.0456387982157 51.0456387982157 51.0456387982157
4310000 4310000 299.267808746198 12600 532.728763954066 -291.899162169283 992.685816403849 51.1678830148306 51.1678830148306 51.1678830148306
4311000 4311000 297.693779569511 12600 -63.4647570796888 -615.177916175261 468.077962045758 51.1550286035572 51.1550286035572 51.1550286035572
4312000 4312000 298.621578946221 12600 38.6377354165048 -117.288980284475 -32.70175325294 51.2417681967823 51.2417681967823 51.2417681967823
4313000 4313000 304.842398040526 12600 -1351.69799650723 803.793676271532 652.036532247907 51.1463551412615 51.1463551412615 51.1463551412615
4314000 4314000 303.227992396735 12600 -569.252547925488 254.368449437586 -693.12428827676 51.1607979700964 51.1607979700964 51.1607979700964
4315000 4315000 297.690954280312 12600 -133.054889662649 -687.605674939081 281.203095579387 51.0880627492437 51.0880627492437 51.0880627492437
4316000 4316000 300.838842140063 12600 -389.982095941846 -1101.82278320117 -395.661207404919 51.1395180697412 51.1395180697412 51.1395180697412
4317000 4317000 299.88853470538 12600 57.6093310576936 725.899369832861 459.339682068191 51.1207477428023 51.1207477428023 51.1207477428023
4318000 4318000 296.442554393529 12600 262.875246676414 896.937801849359 -500.113567452568 51.1673039662226 51.1673039662226 51.1673039662226
4319000 4319000 298.903722369346 12600 1138.18018901211 183.081497633515 1047.62972296065 51.2011971497692 51.2011971497692 51.2011971497692
4320000 4320000 298.375918848105 12600 167.938699119286 -252.411483306236 -62.1973149691367 51.2533628969026 51.2533628969026 51.2533628969026
4321000 4321000 299.704755053606 12600 1198.58172944239 588.816221123334 307.227043217462 51.1921490262994 51.1921490262994 51.1921490262994
4322000 4322000 301.649386099326 12600 -481.387489874605 -285.125113117725 -349.19424775363 51.1433069111724 51.1433069111724 51.1433069111724
4323000 4323000 301.765097460342 12600 -305.06896557628 -140.814497865669 250.883493454071 51.1815017711905 51.1815017711905 51.1815017711905
4324000 4324000 300.412833655639 12600 435.50213691787 1205.22448330284 -767.083266225743 51.1186975368616 51.1186975368616 51.1186975368616
4325000 4325000 301.992569205395 12600 -752.90915579308 -3.87613494003419 -460.196080503045 51.2368399362349 51.2368399362349 51.2368399362349
4326000 4326000 298.789145488129 12600 -1181.89053955055 -421.218275552111 -813.84390485267 51.2424436158343 51.2424436158343 51.2424436158343
4327000 4327000 300.668528495079 12600 -302.458078166364 556.467256092916 -1057.79371493869 51.2045593693047 51.2045593693047 51.2045593693047
