step time temp atoms pxx pyy pzz lx ly lz
3527000 17635000 292.73911683321 1800 -37.5240647905161 -397.559987008977 -124.431776934174 50.6691086330814 50.6691086330814 50.6691086330814
3528000 17640000 302.776684930513 1800 73.0998927042121 -132.416514039045 -297.040340226269 50.5038922406628 50.5038922406628 50.5038922406628
3529000 17645000 305.029307220429 1800 -33.8705074883615 298.271796663284 -96.0225288292517 50.5088443487836 50.5088443487836 50.5088443487836
3530000 17650000 311.446946581921 1800 167.935264883184 116.791377521728 363.245871931826 50.5060654544087 50.5060654544087 50.5060654544087
3531000 17655000 290.029210540925 1800 135.817525666988 -244.394229440686 45.3850259489992 50.5454260888293 50.5454260888293 50.5454260888293
3532000 17660000 303.89335296582 1800 -5.32507371299026 -186.985062722496 -545.716692226064 50.5097732636184 50.5097732636184 50.5097732636184
3533000 17665000 290.245339909103 1800 -239.97546414342 -96.0141172904379 -111.810694478554 50.5393037562081 50.5393037562081 50.5393037562081
3534000 17670000 300.510310135891 1800 -31.3857350642106 385.44361544519 -43.7262478835908 50.5336050013031 50.5336050013031 50.5336050013031
3535000 17675000 301.910741168931 1800 543.581896439102 346.480789511194 205.508073346706 50.7162542941117 50.7162542941117 50.7162542941117
3536000 17680000 306.037252946863 1800 283.765126107865 684.088566160325 67.5968005578955 50.5670434965114 50.5670434965114 50.5670434965114
3537000 17685000 301.236197665427 1800 63.6375831219475 441.655049167164 86.9348600720128 50.3918781138125 50.3918781138125 50.3918781138125
3538000 17690000 311.385061737012 1800 -200.283762621527 -438.018297827777 58.8962135591686 50.6359624330979 50.6359624330979 50.6359624330979
3539000 17695000 293.496923123284 1800 46.127261750387 -243.178379773631 311.958296675519 50.7408433286269 50.7408433286269 50.7408433286269
3540000 17700000 294.155319910766 1800 11.8817114153766 244.024908232436 245.242512567677 50.5780305122863 50.5780305122863 50.5780305122863
3541000 17705000 310.386741934708 1800 150.448969329097 53.5369887270615 -458.833662244722 50.753798353739 50.753798353739 50.753798353739
3542000 17710000 301.767842645606 1800 145.859015366704 -101.561454629663 -519.211697236323 50.5564180123233 50.5564180123233 50.5564180123233
3543000 17715000 294.824517874083 1800 -73.7014963538371 275.116522715393 -247.457622507823 50.4216433862025 50.4216433862025 50.4216433862025
3544000 17720000 303.052041960917 1800 194.291827861981 166.282840171872 -107.043239006711 50.5843790779061 50.5843790779061 50.5843790779061
3545000 17725000 302.834806857076 1800 4.49310646083059 -121.892715124331 119.983943912333 50.652796208893 50.652796208893 50.652796208893
3546000 17730000 293.772955077101 1800 -245.071551914012 334.472728776065 456.43923010669 50.5910264693065 50.5910264693065 50.5910264693065
3547000 17735000 290.573919234115 1800 -17.8195758834652 -93.1561871179899 36.3868867777555 50.4924635744431 50.4924635744431 50.4924635744431
3548000 17740000 286.769511133287 1800 -237.355187266505 22.8218081672743 180.063857640385 50.5175796107964 50.5175796107964 50.5175796107964
3549000 17745000 291.504169495593 1800 -341.356319456355 -109.380273189473 -63.3313663324731 50.6902089152173 50.6902089152173 50.6902089152173
3550000 17750000 290.180181563655 1800 179.284355041597 -195.224625322415 -58.9492199221641 50.5033567655329 50.5033567655329 50.5033567655329
3551000 17755000 300.697028738176 1800 -38.2095033284984 -453.526863515967 -334.46420030281 50.6920397072376 50.6920397072376 50.6920397072376
3552000 17760000 305.379524812389 1800 -321.890894931748 -154.928694071821 60.6739734297243 50.6171163077073 50.6171163077073 50.6171163077073
3553000 17765000 299.899131585439 1800 -84.0482128865748 62.3009465303986 -72.4482884036559 50.2872427164945 50.2872427164945 50.2872427164945
3554000 17770000 304.387653703688 1800 208.037686358007 139.321882021435 15.1935685086704 50.7163710445814 50.7163710445814 50.7163710445814
3555000 17775000 296.677584771847 1800 -294.300843181625 135.584359622276 -275.192238727546 50.7298417263199 50.7298417263199 50.7298417263199
3556000 17780000 300.031973174342 1800 10.072727352464 -274.705041679458 205.231533407083 50.5956766882341 50.5956766882341 50.5956766882341
3557000 17785000 292.944257163122 1800 -33.8275901777542 -222.391196211519 2.22392028507713 50.576566726412 50.576566726412 50.576566726412
3558000 17790000 304.880479601185 1800 -264.179739660989 -297.222428345739 89.7893621509926 50.5712469937152 50.5712469937152 50.5712469937152
3559000 17795000 301.266650947804 1800 -503.800171143175 167.89812816206 261.258606146113 50.5549935228333 50.5549935228333 50.5549935228333
3560000 17800000 292.354045946569 1800 -674.036435164599 126.532102234379 -279.582246542057 50.6207618727716 50.6207618727716 50.6207618727716
3561000 17805000 302.28449723803 1800 -352.188247826306 -214.711319923389 -177.480031231031 50.6186756953954 50.6186756953954 50.6186756953954
3562000 17810000 302.643215046969 1800 -61.5958319742114 -229.533135288516 -103.297716736068 50.5537129250652 50.5537129250652 50.5537129250652
3563000 17815000 296.012515360681 1800 -333.011979196869 4.4173455256663 47.2119034579351 50.7257547059889 50.7257547059889 50.7257547059889
3564000 17820000 304.15371449544 1800 -348.295499401911 188.297475307514 178.830173307265 50.6123056237784 50.6123056237784 50.6123056237784
3565000 17825000 299.168725513327 1800 -57.1336654383162 -103.077140329366 12.5096204034067 50.656381425064 50.656381425064 50.656381425064
3566000 17830000 310.563197099698 1800 -15.5088400707896 -136.593052844166 -396.346752401092 50.6177013431145 50.6177013431145 50.6177013431145
3567000 17835000 299.405470299205 1800 -45.8918560047083 -272.38599058508 -111.629995076363 50.4255790758703 50.4255790758703 50.4255790758703
3568000 17840000 297.761055168184 1800 -336.494338730929 -77.3078275645232 -371.295068009322 50.4814370677811 50.4814370677811 50.4814370677811
3569000 17845000 307.65798966814 1800 -331.066512280314 -300.937630514281 234.786960392744 50.6066824354905 50.6066824354905 50.6066824354905
3570000 17850000 313.824441043495 1800 311.572977836751 160.427313983695 440.977795345385 50.6545492297615 50.6545492297615 50.6545492297615
3571000 17855000 298.262255205432 1800 328.346962004129 295.644276161106 -31.0652937878156 50.5092753866218 50.5092753866218 50.5092753866218
3572000 17860000 303.379757177092 1800 -197.225360861799 -103.700019265583 -657.83286442743 50.5861552456581 50.5861552456581 50.5861552456581
3573000 17865000 299.625643337679 1800 -390.864533070534 -506.297670902118 -461.985267243899 50.7450911220024 50.7450911220024 50.7450911220024
3574000 17870000 301.889309549767 1800 -39.5224935936118 -83.7774764719286 -232.311971837862 50.6631362938919 50.6631362938919 50.6631362938919
3575000 17875000 302.41423813158 1800 409.117783685297 88.8830416576939 86.0769906089377 50.4006805730612 50.4006805730612 50.4006805730612
3576000 17880000 303.434623396671 1800 246.518617656569 -73.7637832403393 385.335016864914 50.3130945025292 50.3130945025292 50.3130945025292
3577000 17885000 296.540322963568 1800 -352.767588670062 -547.775872786291 -418.330176968591 50.6982469764892 50.6982469764892 50.6982469764892
3578000 17890000 305.809554241224 1800 -146.907214989257 -150.032543806982 -570.297459505153 50.607904738682 50.607904738682 50.607904738682
3579000 17895000 298.513818496766 1800 -340.478477313024 -445.572260677954 -784.608166641632 50.8230432586929 50.8230432586929 50.8230432586929
3580000 17900000 310.656351042932 1800 223.588420153402 -440.901412345065 -8.41704202035628 50.669723869294 50.669723869294 50.669723869294
3581000 17905000 290.682013567987 1800 352.897687967309 389.755683191669 -18.3592830307567 50.8015063176982 50.8015063176982 50.8015063176982
3582000 17910000 301.556718410804 1800 -396.16773866615 -87.0513485343543 -27.6536205391892 50.7878864700133 50.7878864700133 50.7878864700133
3583000 17915000 295.551448477883 1800 -335.925736272209 -359.223016539888 -181.327459654728 50.5987248171388 50.5987248171388 50.5987248171388
3584000 17920000 301.777586307352 1800 -52.4327537450202 -62.945935265047 233.056891599874 50.4641376612405 50.4641376612405 50.4641376612405
3585000 17925000 302.053379057744 1800 -22.5336259486981 16.7569709177491 -15.585859799997 50.5780913566939 50.5780913566939 50.5780913566939
3586000 17930000 294.925759638244 1800 480.9263105752 539.555148755015 325.011301152406 50.5629455658889 50.5629455658889 50.5629455658889
3587000 17935000 302.252655733897 1800 348.389952403649 282.269215162075 -23.1424434812315 50.5591856056474 50.5591856056474 50.5591856056474
3588000 17940000 303.260303898562 1800 -112.227246173796 152.862113451148 -40.0983878550926 50.5914794208691 50.5914794208691 50.5914794208691
3589000 17945000 298.586136278468 1800 269.956295515327 -362.778341029699 121.693796974312 50.6031415022201 50.6031415022201 50.6031415022201
3590000 17950000 300.083634587004 1800 -183.021782872835 -169.007600067664 -213.500821447348 50.574583770729 50.574583770729 50.574583770729
3591000 17955000 303.588474195514 1800 -235.938705306115 -299.632143579831 -470.067286691655 50.6762187545249 50.6762187545249 50.6762187545249
3592000 17960000 295.700065928359 1800 185.380007676281 -137.514866477118 96.4707421176621 50.6430931330875 50.6430931330875 50.6430931330875
3593000 17965000 294.540546841114 1800 30.4167929467504 -11.7025076712212 329.4687202632 50.6382310710706 50.6382310710706 50.6382310710706
3594000 17970000 302.280076734895 1800 136.859969323874 111.353935837128 113.780449615841 50.6220502101952 50.6220502101952 50.6220502101952
3595000 17975000 297.772368488997 1800 252.154282468314 180.344437578464 91.1336936232301 50.7348396262494 50.7348396262494 50.7348396262494
3596000 17980000 297.879182335279 1800 -119.966797986934 -80.9954852332804 -77.3859349187765 50.4152192821112 50.4152192821112 50.4152192821112
3597000 17985000 303.372519435313 1800 112.177057672674 345.243893477688 69.2110543253496 50.383870505734 50.383870505734 50.383870505734
3598000 17990000 301.830840618659 1800 272.526331450488 302.856392984629 118.723833018718 50.5346119767205 50.5346119767205 50.5346119767205
3599000 17995000 302.575202385307 1800 -243.735651951284 73.5042178197638 194.710514144236 50.6021265040693 50.6021265040693 50.6021265040693
3600000 18000000 293.357745838474 1800 43.5049209128056 325.271011715136 46.5484691055961 50.5767357638916 50.5767357638916 50.5767357638916
3601000 18005000 301.722807661141 1800 84.6800275470674 139.502186561526 166.423526418701 50.6418513168456 50.6418513168456 50.6418513168456
3602000 18010000 288.919129919148 1800 245.765309159479 241.567147561908 83.1777819759384 50.5665803107071 50.5665803107071 50.5665803107071
3603000 18015000 287.195825755472 1800 0.691905276146697 118.743550779033 118.494014828547 50.5279117773506 50.5279117773506 50.5279117773506
3604000 18020000 296.850209279902 1800 254.426931167888 205.237344117118 6.66528796720456 50.5253426501378 50.5253426501378 50.5253426501378
3605000 18025000 302.963476503122 1800 -113.347181046354 -148.013202325316 -208.576298364925 50.723448315516 50.723448315516 50.723448315516
3606000 18030000 297.247603097965 1800 -84.4368148349348 42.0606133137127 -18.0885393369858 50.5204228631426 50.5204228631426 50.5204228631426
3607000 18035000 292.74319840683 1800 -143.047801078779 91.4712199006359 -71.2759445216316 50.5296671919916 50.5296671919916 50.5296671919916
3608000 18040000 299.582939741337 1800 10.494687245925 288.326286798904 235.94081292355 50.4802632299268 50.4802632299268 50.4802632299268
3609000 18045000 288.590777069763 1800 30.0416392828923 379.643712173086 -386.907232156701 50.5712083550667 50.5712083550667 50.5712083550667
3610000 18050000 295.485113293113 1800 264.514851659313 575.528414660507 17.5427636362896 50.4760200187048 50.4760200187048 50.4760200187048
3611000 18055000 294.874437565009 1800 160.908290445861 392.279965594848 77.5174639629079 50.6629605644152 50.6629605644152 50.6629605644152
3612000 18060000 291.587642655676 1800 49.6372630336674 300.123635334411 -268.51084024285 50.6315173557467 50.6315173557467 50.6315173557467
3613000 18065000 297.503361985905 1800 331.134723181079 -40.5296729861984 -55.9401074612899 50.5307579766554 50.5307579766554 50.5307579766554
3614000 18070000 300.769731587727 1800 -391.879682814859 -181.755347631893 215.139551708056 50.3739410856594 50.3739410856594 50.3739410856594
3615000 18075000 295.439892479966 1800 -243.809619898188 -462.863335190088 -251.950525628244 50.5852541892856 50.5852541892856 50.5852541892856
3616000 18080000 302.611785186403 1800 -66.7988983267964 -162.752346537137 12.3312426761964 50.6540343854169 50.6540343854169 50.6540343854169
3617000 18085000 300.279078630225 1800 177.523526324164 -75.6743315340861 -225.567627078719 50.6769850323282 50.6769850323282 50.6769850323282
3618000 18090000 304.982371390889 1800 252.152453499374 -122.618860466138 394.900212747582 50.4951314444658 50.4951314444658 50.4951314444658
3619000 18095000 300.212968061278 1800 195.232149712812 -95.8327002565538 -21.2102449285674 50.5030954142354 50.5030954142354 50.5030954142354
3620000 18100000 302.352989793178 1800 61.1262282268823 339.11457811655 -45.9524048783352 50.5675752759968 50.5675752759968 50.5675752759968
3621000 18105000 300.020176163424 1800 -470.944131648083 362.804138497889 146.612261154462 50.5494223914511 50.5494223914511 50.5494223914511
3622000 18110000 302.031428683122 1800 141.265141885118 13.9855533730886 -261.661296493973 50.4886543623366 50.4886543623366 50.4886543623366
3623000 18115000 306.57889135715 1800 340.744806179627 146.751778716713 688.073160334699 50.4738148102788 50.4738148102788 50.4738148102788
3624000 18120000 298.404229589548 1800 125.984292329779 310.561109074114 250.071199466889 50.67137678325 50.67137678325 50.67137678325
3625000 18125000 308.735816919305 1800 60.6864035969645 79.6339776983724 140.892473118045 50.4138979237054 50.4138979237054 50.4138979237054
3626000 18130000 301.636050534284 1800 -218.805644966042 -107.426550498424 -259.766128962652 50.4069492933504 50.4069492933504 50.4069492933504
3627000 18135000 305.935743994731 1800 62.6002286546439 -202.472524363823 -117.130802945258 50.4951541842145 50.4951541842145 50.4951541842145
3628000 18140000 292.314753321071 1800 566.669708232178 113.673609917346 341.423664589613 50.6897912261479 50.6897912261479 50.6897912261479
3629000 18145000 300.734395064524 1800 522.484457484291 -223.461787797795 146.540387776409 50.599514678339 50.599514678339 50.599514678339
3630000 18150000 314.087282313001 1800 329.349190563681 -137.935318843113 269.260804423747 50.7158480486376 50.7158480486376 50.7158480486376
3631000 18155000 289.082918745414 1800 78.0363443292548 -92.4026256121334 138.025982797878 50.5391946004515 50.5391946004515 50.5391946004515
3632000 18160000 299.015556225567 1800 -47.8406313104234 -416.209027488255 -250.09539821114 50.5867531160048 50.5867531160048 50.5867531160048
3633000 18165000 303.118118067047 1800 273.962852951671 269.594166824408 -27.1823012796289 50.3660963868718 50.3660963868718 50.3660963868718
3634000 18170000 298.076178362749 1800 205.233904218246 -439.387986092022 -325.193013977163 50.7146179069418 50.7146179069418 50.7146179069418
3635000 18175000 311.403925381397 1800 -316.564467874363 -158.688345601325 -125.247728697169 50.6882177875528 50.6882177875528 50.6882177875528
3636000 18180000 295.093677838704 1800 -357.037521904239 254.628997812456 156.947336740111 50.593056013674 50.593056013674 50.593056013674
3637000 18185000 297.943815389834 1800 -84.9199272180654 78.8047520646456 -291.815269454986 50.5826003734941 50.5826003734941 50.5826003734941
3638000 18190000 289.698379013683 1800 323.264802268157 402.202369719441 238.977207506763 50.5047781471027 50.5047781471027 50.5047781471027
3639000 18195000 297.691335632874 1800 189.255327859951 -123.296143792691 -48.6285132350608 50.4825250289093 50.4825250289093 50.4825250289093
3640000 18200000 294.981580823003 1800 475.571225693892 28.9616750611565 129.367225284508 50.6065527867253 50.6065527867253 50.6065527867253
3641000 18205000 301.37437660332 1800 181.773587067479 236.048298211766 -93.5946252469564 50.6444987899016 50.6444987899016 50.6444987899016
3642000 18210000 304.512876307634 1800 -116.342763962047 -189.224432071361 -176.97075116701 50.6251823461039 50.6251823461039 50.6251823461039
3643000 18215000 295.146639375526 1800 -269.358578774414 -246.040789509486 -31.8888293437678 50.6347445571311 50.6347445571311 50.6347445571311
3644000 18220000 306.122982692296 1800 385.066203429873 -278.632265209472 133.377237229468 50.5681518526987 50.5681518526987 50.5681518526987
3645000 18225000 292.263694934498 1800 405.009973257543 -243.240367760573 139.546747572997 50.4850258236113 50.4850258236113 50.4850258236113
3646000 18230000 297.995421310029 1800 -305.091701538516 -122.457705257389 64.2174857252734 50.5519007183527 50.5519007183527 50.5519007183527
3647000 18235000 293.500670640332 1800 -420.690705449877 274.898448222155 230.551380146723 50.665365428875 50.665365428875 50.665365428875
3648000 18240000 304.025661054646 1800 -175.48116645837 104.257482173025 22.9949508387379 50.4749730193879 50.4749730193879 50.4749730193879
3649000 18245000 303.990389512582 1800 -183.463942141387 251.012159764079 139.72339639481 50.4736868224749 50.4736868224749 50.4736868224749
3650000 18250000 296.593649774908 1800 -112.663511068152 11.1563955457377 -409.277950115919 50.4832612886996 50.4832612886996 50.4832612886996
3651000 18255000 302.042754740592 1800 -64.2868129410729 -185.865740807055 273.135362386582 50.6305537571676 50.6305537571676 50.6305537571676
3652000 18260000 296.536252953362 1800 95.2312222880712 127.293116978309 218.022785422774 50.6483551757109 50.6483551757109 50.6483551757109
3653000 18265000 299.149579419127 1800 214.794029258278 41.5011246502148 -131.063266314911 50.6180680958476 50.6180680958476 50.6180680958476
3654000 18270000 298.323220224433 1800 -115.236578625035 350.477518977268 99.4092150770521 50.4920011931478 50.4920011931478 50.4920011931478
3655000 18275000 300.919082935943 1800 -58.451880136944 130.963651049498 -37.2823222384766 50.5766654242777 50.5766654242777 50.5766654242777
3656000 18280000 293.086206036334 1800 -339.954374819168 -392.163083503433 -28.5551588377171 50.5502618039537 50.5502618039537 50.5502618039537
3657000 18285000 290.269371345933 1800 -99.4259748365777 291.835991410533 637.698692009744 50.5175822094008 50.5175822094008 50.5175822094008
3658000 18290000 292.999868342767 1800 389.160647570116 622.660307370515 0.904776686787333 50.5864180609313 50.5864180609313 50.5864180609313
3659000 18295000 290.263875129606 1800 -149.435230304287 -22.0938814501754 -213.964711435984 50.4661802637427 50.4661802637427 50.4661802637427
3660000 18300000 294.765109019739 1800 140.224012859787 -515.364068437125 -378.985077231533 50.5821054084543 50.5821054084543 50.5821054084543
3661000 18305000 312.799830576122 1800 -335.718156808633 50.6245179913856 -116.87734791669 50.5512356211687 50.5512356211687 50.5512356211687
3662000 18310000 294.122161396546 1800 -388.253897246612 71.5616513977152 48.4693748829461 50.4337254938068 50.4337254938068 50.4337254938068
3663000 18315000 295.503796020457 1800 -372.401937554899 -350.995238549588 -187.447804873109 50.5575535377936 50.5575535377936 50.5575535377936
3664000 18320000 299.027300959138 1800 -267.962489433281 294.5511639491 281.317417604974 50.3703737915465 50.3703737915465 50.3703737915465
3665000 18325000 294.126175866153 1800 250.868269295163 500.449408563105 378.086470682032 50.4108975698477 50.4108975698477 50.4108975698477
3666000 18330000 293.889517123141 1800 260.741823937028 531.153419639464 126.682591832546 50.4638443444026 50.4638443444026 50.4638443444026
3667000 18335000 293.10141031849 1800 117.760798427856 292.801791635146 372.245560068855 50.5383035376373 50.5383035376373 50.5383035376373
3668000 18340000 301.421820074747 1800 -107.292679445886 -218.152060700487 -487.684593251938 50.5101404078108 50.5101404078108 50.5101404078108
3669000 18345000 304.817983585186 1800 -163.114566228454 -81.8270727674762 -91.8060659859843 50.4121489694777 50.4121489694777 50.4121489694777
3670000 18350000 298.64894213673 1800 -121.936572835169 206.184138425282 -127.401805271897 50.56744382076 50.56744382076 50.56744382076
3671000 18355000 295.005239051597 1800 482.774910713303 377.664035159299 578.515520578595 50.5327764398907 50.5327764398907 50.5327764398907
3672000 18360000 302.028189039754 1800 -373.833028197423 16.1847401524454 150.679059679734 50.5387457658441 50.5387457658441 50.5387457658441
3673000 18365000 294.83514077506 1800 -94.3233482842918 -52.2450785974847 -268.917014139326 50.5030808398409 50.5030808398409 50.5030808398409
3674000 18370000 296.693972474514 1800 26.1924985690517 -110.488051031498 -469.128520536671 50.5509565133726 50.5509565133726 50.5509565133726
3675000 18375000 297.655123721339 1800 -36.8551530495318 180.221778290419 33.12997951676 50.5795359456637 50.5795359456637 50.5795359456637
3676000 18380000 298.408338397784 1800 -141.920376525807 71.2424609385625 -8.66070231269439 50.6409227201795 50.6409227201795 50.6409227201795
3677000 18385000 299.30382907174 1800 514.135142592173 406.436361202708 209.650179278248 50.5164727522858 50.5164727522858 50.5164727522858
3678000 18390000 296.822467233519 1800 88.2421443340613 -71.6080446979679 -305.592646888504 50.5162663989763 50.5162663989763 50.5162663989763
3679000 18395000 290.670860271872 1800 126.41098069874 106.624767212198 -169.350211306122 50.4266165294123 50.4266165294123 50.4266165294123
3680000 18400000 308.431546193164 1800 211.459819570711 157.367803204623 287.908207370213 50.4641674379723 50.4641674379723 50.4641674379723
3681000 18405000 301.037792717318 1800 138.812236585006 121.809039292487 84.3711092281879 50.5589802767717 50.5589802767717 50.5589802767717
3682000 18410000 308.771274174313 1800 -92.1157414742748 522.530276909322 254.807514099954 50.5599175140985 50.5599175140985 50.5599175140985
3683000 18415000 300.282153443492 1800 -396.290929875571 -124.446294097814 -15.0476095321539 50.4263955012572 50.4263955012572 50.4263955012572
3684000 18420000 296.914158225982 1800 -230.591349634967 423.696138712948 -71.5789720742363 50.431253163698 50.431253163698 50.431253163698
3685000 18425000 303.916964005583 1800 -269.404969057134 -11.5193263612638 -307.849414786886 50.5567406736269 50.5567406736269 50.5567406736269
3686000 18430000 305.569209535287 1800 114.549864556918 -72.5840594755508 -145.53557419377 50.5346233374328 50.5346233374328 50.5346233374328
3687000 18435000 303.016904597893 1800 -239.639821296095 -193.171840812514 -65.754618496475 50.3950439752657 50.3950439752657 50.3950439752657
3688000 18440000 310.545753606863 1800 13.6984107878118 -223.039854709359 -354.577678524002 50.4394644636801 50.4394644636801 50.4394644636801
3689000 18445000 304.461852609161 1800 -216.178325784454 -187.005018928168 210.167932824412 50.5671813526899 50.5671813526899 50.5671813526899
3690000 18450000 293.565797371141 1800 -168.230896614148 183.684164464593 -209.779893918357 50.5861595864527 50.5861595864527 50.5861595864527
3691000 18455000 297.29673040824 1800 222.611481588603 106.877107100954 -112.741276055201 50.4137651739991 50.4137651739991 50.4137651739991
3692000 18460000 298.798179526074 1800 -223.169170668002 -44.9953141496033 -62.3536001710375 50.5815846846926 50.5815846846926 50.5815846846926
3693000 18465000 304.952494370229 1800 55.7243314656803 532.936420931112 178.199447191394 50.3433879944818 50.3433879944818 50.3433879944818
3694000 18470000 299.247386706774 1800 -402.765758310109 -73.4654906903747 -101.920699573886 50.638761605262 50.638761605262 50.638761605262
3695000 18475000 298.700999335286 1800 -347.563191137837 142.990346043087 -91.33854974815 50.4604542512687 50.4604542512687 50.4604542512687
3696000 18480000 294.672672493429 1800 170.138383715439 101.628666902092 -150.809284517524 50.6870247002931 50.6870247002931 50.6870247002931
3697000 18485000 301.699635513983 1800 496.978073739456 783.823439356597 103.959270681291 50.4293645836883 50.4293645836883 50.4293645836883
3698000 18490000 302.430419387717 1800 114.87348505585 -135.028601610822 297.914220997189 50.4386587022671 50.4386587022671 50.4386587022671
3699000 18495000 297.186860375654 1800 169.487942489922 -172.099410237525 -43.4316960057161 50.4251078768756 50.4251078768756 50.4251078768756
3700000 18500000 302.277495906845 1800 34.7036331758986 391.152333559543 150.293120899121 50.4609407335098 50.4609407335098 50.4609407335098
3701000 18505000 300.017665097286 1800 170.018768895716 220.188352138502 -280.074327415462 50.4447519145168 50.4447519145168 50.4447519145168
3702000 18510000 288.064837953953 1800 125.019531617167 82.439286238956 -351.837272906403 50.5049805780911 50.5049805780911 50.5049805780911
3703000 18515000 293.638499710456 1800 88.4039387653783 -58.7826739326479 459.881597541577 50.4127922931503 50.4127922931503 50.4127922931503
3704000 18520000 302.770483314255 1800 112.725163335515 -43.7867126285733 22.7947948694426 50.4766856892012 50.4766856892012 50.4766856892012
3705000 18525000 315.608727295749 1800 -427.127554509244 -74.7539602465205 106.173397516329 50.5335768935232 50.5335768935232 50.5335768935232
3706000 18530000 298.751281913446 1800 105.726777514941 -468.049095780887 229.88794631702 50.4900938989057 50.4900938989057 50.4900938989057
3707000 18535000 296.026605756219 1800 -215.401229636711 146.757492566756 -43.2203553905197 50.4705773870096 50.4705773870096 50.4705773870096
3708000 18540000 303.312196640182 1800 -92.3728581047297 52.7398955192164 90.4093202637235 50.5470722221286 50.5470722221286 50.5470722221286
3709000 18545000 294.207699601572 1800 -333.592566513907 393.56520614188 -293.229190113902 50.5766113183826 50.5766113183826 50.5766113183826
3710000 18550000 295.521572926423 1800 -3.11306136760088 322.345100607128 -181.040620834105 50.681633306249 50.681633306249 50.681633306249
3711000 18555000 296.002317363372 1800 -101.11977155909 -267.526133430121 -207.466253774074 50.6493982569768 50.6493982569768 50.6493982569768
3712000 18560000 297.632417681657 1800 447.085239996815 20.4759664028079 223.813579830272 50.6440092992075 50.6440092992075 50.6440092992075
3713000 18565000 298.638032501018 1800 194.939903169458 -172.296522147806 92.4805264016147 50.5950141320068 50.5950141320068 50.5950141320068
3714000 18570000 298.000582218167 1800 -379.975490257437 -213.460646998401 130.510338164126 50.7562872098925 50.7562872098925 50.7562872098925
3715000 18575000 307.422504641933 1800 -218.862954755576 -226.358806934752 -168.312746159954 50.5276599831035 50.5276599831035 50.5276599831035
3716000 18580000 288.831417571734 1800 -46.9676424134724 -109.58969635195 -203.197922889986 50.3992710009138 50.3992710009138 50.3992710009138
3717000 18585000 303.872177227335 1800 139.70184812157 -42.379517659012 255.208510705818 50.5178927483884 50.5178927483884 50.5178927483884
3718000 18590000 293.428292381061 1800 240.150510886652 416.643722081128 25.6223236917618 50.5889272239272 50.5889272239272 50.5889272239272
3719000 18595000 302.982027284591 1800 -10.3553504293159 -111.387232279003 -35.1687773404679 50.4198492039789 50.4198492039789 50.4198492039789
3720000 18600000 293.340641790919 1800 -106.628160623529 -242.02890788293 -115.869456607538 50.6060695475103 50.6060695475103 50.6060695475103
3721000 18605000 298.874138671008 1800 55.9307816077143 -238.823760699578 390.712378387359 50.5506990576008 50.5506990576008 50.5506990576008
3722000 18610000 296.243819338743 1800 321.764283213289 300.165811578617 17.4772409098461 50.5312929593945 50.5312929593945 50.5312929593945
3723000 18615000 289.474179166003 1800 -186.052680318777 119.931573803552 228.561689890442 50.43362944626 50.43362944626 50.43362944626
3724000 18620000 304.972149174275 1800 -98.5306206406957 -267.627227798807 -136.061774553745 50.4911598724636 50.4911598724636 50.4911598724636
3725000 18625000 304.639032070938 1800 307.459287738137 -318.721015834641 -122.955951867295 50.3467079762076 50.3467079762076 50.3467079762076
3726000 18630000 293.859127842809 1800 121.99190507951 -122.432482990884 407.001055310543 50.3782112804299 50.3782112804299 50.3782112804299
3727000 18635000 303.122450796727 1800 55.9904079724654 -22.2750084237748 358.65389648178 50.5152415993408 50.5152415993408 50.5152415993408
3728000 18640000 306.273744130471 1800 269.954067934467 23.7845405303313 243.862059868496 50.440216959105 50.440216959105 50.440216959105
3729000 18645000 297.059324309867 1800 -31.0231424603342 -135.039500899708 -37.2046837038499 50.7039176424664 50.7039176424664 50.7039176424664
3730000 18650000 290.765363201505 1800 -42.8507868295695 -67.7253285655197 334.364252557332 50.4647625389095 50.4647625389095 50.4647625389095
3731000 18655000 311.739927412044 1800 -190.682521745409 163.835603383906 -201.706858149148 50.5370610291784 50.5370610291784 50.5370610291784
3732000 18660000 309.627557446826 1800 -191.865760193422 -121.142453977097 129.147002719325 50.5294842749728 50.5294842749728 50.5294842749728
3733000 18665000 293.714687646948 1800 241.835411745272 -119.237456309116 31.635893219056 50.6691869670132 50.6691869670132 50.6691869670132
3734000 18670000 300.438502957436 1800 184.529569551856 104.108029654389 -165.197426016243 50.6531273093136 50.6531273093136 50.6531273093136
3735000 18675000 291.004183354692 1800 -370.208628155198 -16.8165621611608 -231.007809696756 50.4508694073958 50.4508694073958 50.4508694073958
3736000 18680000 300.310265000721 1800 96.0866399308649 82.1005965811405 -54.2360128094134 50.3261187861303 50.3261187861303 50.3261187861303
3737000 18685000 296.918515242985 1800 -259.088118573717 -752.691742298838 -586.739213506929 50.5543585081568 50.5543585081568 50.5543585081568
3738000 18690000 300.336934316855 1800 -360.47252410568 -336.774861555728 -714.533155680691 50.7051535126138 50.7051535126138 50.7051535126138
3739000 18695000 299.441499578363 1800 244.55997288341 38.7567561697235 -201.988191171246 50.6735746729808 50.6735746729808 50.6735746729808
3740000 18700000 295.353927204359 1800 183.802142623825 -358.281154829554 502.231836333242 50.5631595231294 50.5631595231294 50.5631595231294
